date,l1_category,l1_category_id,l2_category,l2_category_id,store_id,variant_id,variant_name,group_id,selling_price,mrp,in_stock,inventory,is_sponsored,image_url,brand_id,brand
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33541,617464,Crax Namkeen Snacks Party Combo,2151204,72,90,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/f9db696b-896b-46db-a05c-88e3929052fd.png,Crax,Crax
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33541,534300,Desi Ghee Dryfruit Besan Laddu by Unibic Swaadesi,774246,134,230,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/575b8952-08bd-46a5-8495-ef880cc6aacb.png,Unibic Swaadesi,Unibic Swaadesi
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33541,496308,"Open Secret Cookies, Brownie & Dry Fruits Gift Pack",1490480,329,350,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/e468ef7b-6194-448b-a3f8-dbbab26f86d8.png,Open Secret,Open Secret
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33541,655939,Snackible Rakhi Gift Pack - Pack of 2,2194827,579,798,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/56fd7751-9933-4e97-8878-87c1c6ac1fc6.png,Snackible,Snackible
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33541,633249,Beyond Snack Kerala Banana Chips,2173134,80,80,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/49a34af6-c6f0-4f66-81c6-de20fd08cb0e.png,Beyond Snack,Beyond Snack
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,33541,480400,4700BC Himalayan Salt Caramel Popcorn,598505,225,225,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/cdaeeb46-63cd-44d5-a6d5-0a14687bb366.png,4700BC,4700BC
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,52143,Chitale Bhakarwadi Namkeen,1912916,191,200,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/e75440c7-7314-4198-87bf-bdd30479e5d9.png,Chitale,Chitale
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,19281,Haldiram's Gupshup Peanuts,1915547,56,56,1,16,0,https://cdn.grofers.com/da/cms-assets/cms/product/264e51e2-e3ce-4a05-a3c3-8009ccfbc1bd.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,11143,Haldiram's Gathiya,1913082,55,55,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/498e9c42-49ff-43ed-8359-7ab98a245b38.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,372136,Chheda's Bhakarwadi Namkeen,1912980,51,70,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/19904ec5-987e-4ad0-a433-d5ca125b323a.png,Chheda's,Chheda's
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,608513,Modern Kitchens Spring Murukku Namkeen,1985972,63,70,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/98c3b8b3-7144-4e1c-b7df-fe9d8e9f2e2a.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,19309,Haldiram's Southern Delights Murukku Namkeen,1915476,65,65,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/cd926a6a-9a72-40f9-9627-088d1aefcb5c.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,19803,Jabsons Tandoori Roasted Peanuts,637870,75,75,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/0a05c44c-4344-415b-9766-2179ce704b00.png,Jabsons,Jabsons
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,638238,SHRI JAIN JI Crispy Masala Papdi,1952642,159,165,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/61f24194-0763-46ec-9ca0-4a37591be266.png,SHRI JAIN JI,SHRI JAIN JI
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,500602,Modern Kitchens Butter Murukku Namkeen,1303173,63,70,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/73ce7229-a136-494c-87fb-b08686511928.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,638237,SHRI JAIN JI Khasta Mathri/Matthi,1952637,177,199,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/f2d91518-c5c2-48c7-8e60-3bb6438d5a1c.png,SHRI JAIN JI,SHRI JAIN JI
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,637950,SHRI JAIN JI Kasoori Methi Mathi,1946549,182,199,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/dc5e9f78-8602-43fb-afa3-7d61a22d5ce3.png,SHRI JAIN JI,SHRI JAIN JI
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,446890,Bikano Boondi,801604,59,60,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/f1fc5b13-2bb2-4f08-9571-cafec1381fd1.png,Bikano,Bikano
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,500601,Modern Kitchens Masala Boondi,1303300,68,75,1,5,1,https://cdn.grofers.com/da/cms-assets/cms/product/d8dd781b-bcc0-4875-baae-4dcf28808d7c.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,609,Haldiram's Nut Cracker / Peanuts,1913687,55,55,1,11,0,https://cdn.grofers.com/da/cms-assets/cms/product/989dc08d-0f48-4d80-a5f5-7b9df1b721d5.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Namkeen Snacks,29,33541,544697,Haldiram's Snac Lite Soya Katori,806640,36,50,1,15,0,https://cdn.grofers.com/da/cms-assets/cms/product/4881bd9e-1dfa-4611-a4e3-e03758fad8d2.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,18725,Mother's Recipe Potato Papad,223836,34,34,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/f1a47d18-bc40-4267-b3a9-daa57772e126.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,481019,DNV Sabudana Papad,224021,43,50,1,9,0,https://cdn.grofers.com/da/cms-assets/cms/product/2cfeb809-f5ae-4de9-bee9-db6c626ba891.png,DNV,DNV
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,15558,Lijjat Moong Dal Papad,1396457,77,77,1,11,0,https://cdn.grofers.com/da/cms-assets/cms/product/d9b349bc-c4a4-4afe-b130-75640f409e7b.png,Lijjat,Lijjat
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,138835,Lijjat Plain Urad Dal Papad,1396473,77,77,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/4cba19d7-8a60-49c8-9598-669cb459cfd3.png,Lijjat,Lijjat
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,19927,Mother's Recipe Sabudana Papad,223843,34,34,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/b948bd84-3469-4a2f-b4a9-889f24202d79.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,18925,Lijjat Punjabi Masala Papad,223837,89,89,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/c99ba260-93ab-4b1b-86cb-26896db62ac3.png,Lijjat,Lijjat
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,501328,Ramji Pani Puri Papad,677464,34,45,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/4084a9e5-08a8-4ffb-ac00-47cc808126e4.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,501327,Ramji Net Fryums,677419,58,80,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/d0923205-52a5-452a-b773-032aa2d14773.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,500884,Ramji Mix Fryums,676478,58,80,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/fd942d4a-bacd-4811-bfd4-d1610792aefe.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,500882,Ramji Tingo Fryums,676476,58,80,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/5b6c71ff-2992-497e-ab7c-7d7421ac4fdf.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,22606,Lijjat Garlic Papad,223845,77,77,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/c46429ad-f9b2-42b2-b446-76b393e49c2e.png,Lijjat,Lijjat
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,547197,Ramji Sabudana Potato Papad,1396711,79,110,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/11b92b98-8fbc-4475-98cb-ad2f5049c2e8.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,546158,Ramji Sabudana Papad,814846,79,110,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/e945c4b8-a40b-4c10-b200-e3f0e4b59543.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,500883,Ramji Wheel Fryums,676477,58,80,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/a17b96c4-789f-4eb2-8f10-23546f413fa7.png,Ramji,Ramji
2025-07-24,Munchies,1237,Papad & Fryums,80,33541,28242,Mother's Recipe Rice Papad - Jeera,616744,25,25,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/f7b342b3-e293-4521-b3cf-a5580a380ada.png,Mother's Recipe,Mother's Recipe
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,386464,Bingo Mad Angles Achaari Masti Crisps - Pack of 3,729488,54,60,1,8,1,https://cdn.grofers.com/da/cms-assets/cms/product/c9930d89-1889-4418-bb16-636a45c8e30f.png,Bingo Mad Angles,Bingo Mad Angles
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,432775,Lay's India's Magic Masala Potato Chips,438085,30,30,1,12,0,https://cdn.grofers.com/da/cms-assets/cms/product/7806dadc-a3c9-4cec-869f-90879c1f345c.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,67372,Kurkure Masala Munch Crisps,1910366,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/870a38da-a236-44f8-aa67-851f0adacbba.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,289152,Lay's West Indies Hot n Sweet Chilli Flavour Potato Chips,782262,20,20,1,50,0,https://cdn.grofers.com/da/cms-assets/cms/product/b4992782-f47e-4fda-a0c6-4c9e422b9654.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,525222,Bingo Original Style Chilli Sprinkled Potato Chips - Pack of 3,540425,100,150,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/de4f42ab-c52f-4c12-83f6-a386d52ba539.png,Bingo,Bingo
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,574,Lay's Chile Limon Flavour Potato Chips,682288,20,20,1,27,0,https://cdn.grofers.com/da/cms-assets/cms/product/0293e130-cbdc-402a-af48-bdd7da6e5462.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,57435,Lay's Classic Salted Potato Chips,561720,20,20,1,36,0,https://cdn.grofers.com/da/cms-assets/cms/product/f55e87f5-ecab-4d91-aca9-62883084374d.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,367837,Kurkure Puffcorn Yummy Cheese Puffs,1910340,20,20,1,30,0,https://cdn.grofers.com/da/cms-assets/cms/product/38f3be41-8612-44c0-9e54-69abedfb07a5.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,499901,4700BC Hawaiian Barbeque Corn Popped Chips +,792093,50,50,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/c4b22e2c-599e-4406-87c0-9bf8ffb585d8.png,4700BC,4700BC
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,577,Lay's Spanish Tomato Tango Potato Chips,438083,20,20,1,35,0,https://cdn.grofers.com/da/cms-assets/cms/product/c586c4d2-5b80-49f8-bd16-10c9c647c958.png,Lay's,Lay's
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,534449,Uncle Chipps Plain Salted Potato Chips,634986,40,50,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/d142587a-9582-41fe-b8c5-c054a189f89b.png,Uncle Chipps,Uncle Chipps
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,116824,Kurkure Chilli Chatka Crisps,1910333,20,20,1,8,0,https://cdn.grofers.com/da/cms-assets/cms/product/5ce79c46-e60f-43dc-bdfe-f11985feb790.png,Kurkure,Kurkure
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,500600,Modern Kitchens Salted Potato Wafers,675965,34,40,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/c9192d5a-a16d-4241-b818-c0d4f2a70286.png,Modern Kitchens,Modern Kitchens
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,482828,Haldiram's Takatak Chatpata Masala Stick,761768,22,25,1,23,0,https://cdn.grofers.com/da/cms-assets/cms/product/02a26f91-4c2d-400c-84c3-1d33b222acb4.png,Haldiram's,Haldiram's
2025-07-24,Munchies,1237,Chips & Crisps,940,33541,634431,Sweet Karam Coffee Andhra Spicy Murukku +  Nendran Banana Chips Combo,1937560,155,168,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/46d749e9-d682-4c4c-a009-ed46490c631b.png,,
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,504259,Farmley Date Bites Dry Fruit (No Added Sugar),2149505,349,400,1,3,1,https://cdn.grofers.com/da/cms-assets/cms/product/359f7ef2-568f-4dd7-8922-44f878310e32.png,Farmley,Farmley
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,523571,Rabri by Amul,1890314,25,25,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/7632ccac-a2c6-4bad-ae08-dbfe0a52235f.png,Amul,Amul
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,529110,Dhoda Burfi by Om Sweets,661453,150,150,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/bff12f3f-ee47-4aac-8c8f-62522bdb28c6.png,Om Sweets,Om Sweets
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,190192,Kaju Katli by Amul,661445,499,525,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/9209fbb7-5e7d-4e39-8946-f7d2ad6f5b8a.png,Amul,Amul
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,650241,Farmley Apple Pie Date Bites,1986229,355,400,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/4364c1bd-d1d4-40f5-9e06-c1f65798bd9b.png,Farmley,Farmley
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,487671,Dharwad Peda by Lal,661647,137,140,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/1f6065e5-19fb-4ba1-a5de-492ce0ec09bf.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,434469,Premium Mysore Pak by Lal,661529,140,140,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/468be22a-1733-42f2-b73a-6245d55ac068.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,385101,Open & Eat Gulab Jamun by Gits,661476,202,255,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/aabfe59f-d71e-4e3c-ad1f-b22f95d569d7.png,Gits,Gits
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,570799,Original Ghee Mysore Pak by Sweet Karam Coffee,1149826,149,149,1,8,1,https://cdn.grofers.com/da/cms-assets/cms/product/0886b60d-0fa7-4794-97d8-bd39741d56fa.png,Sweet Karam Coffee,Sweet Karam Coffee
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,554127,Coconut Ghee Burfi by Daadi's,880162,158,180,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/565b18ee-a522-411c-a625-414baaf7f761.png,Daadi's,Daadi's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,673347,Soan Papdi by Bikano,2131619,48,55,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/041cb812-52ca-43c5-86fe-cd40b6115a64.png,Bikano,Bikano
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,529329,Classic Soan Papdi by Lal,752500,80,80,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/438a2c98-9602-4c7f-8d89-015fa9708833.png,Lal,Lal
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,674733,Turkish Baklava Made With Honey by Cookie Craft,2134949,350,370,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/1772f53c-066c-4c78-aa40-cfcb9e9247d4.png,Cookie Craft,Cookie Craft
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,392583,Gulab Jamun by Haldiram's,661630,225,225,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/3e053fd8-1e2d-4bb7-b7fa-ce3b5742c47a.png,Haldiram's,Haldiram's
2025-07-24,Sweet Tooth,9,Indian Sweets,943,33541,561092,Hazelnut & Chocolate Sugar-Free Laddu by Eat Better Co,716073,77,79,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/99f9e2cc-bc3b-4d88-a854-481ed0583381.png,Eat Better Co,Eat Better Co
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,52639,Haldiram's Prabhuji Bhujia,1912592,254,300,1,23,1,https://cdn.grofers.com/da/cms-assets/cms/product/0d47a2db-67b3-4e58-a6ea-374205d1b4cb.png,Haldiram's Prabhuji,Haldiram's Prabhuji
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,572388,Bhikharam Chandmal Diet Chivda Namkeen,1258231,48,60,1,20,0,https://cdn.grofers.com/da/cms-assets/cms/product/fcd654ba-478e-4ebb-b5a3-7423c4072fd7.png,Bhikharam Chandmal,Bhikharam Chandmal
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,572312,Bhikharam Chandmal Bhujia,1159064,117,130,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/f54024d8-b3c9-492e-9da3-d971a170336c.png,Bhikharam Chandmal,Bhikharam Chandmal
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,572387,Bhikharam Chandmal Khatta Meetha Sweet & Sour Namkeen,1258230,93,120,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/82904184-aae5-4873-9e69-468d0d171631.png,Bhikharam Chandmal,Bhikharam Chandmal
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,62131,Bikaji Tana Tan Aloo Bhujia,1911869,116,122,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/ca7a6720-2193-402f-b3ad-e62e8371b6a1.png,Bikaji,Bikaji
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,68171,Haldiram's Prabhuji Aloo Bhujia,1912996,116,120,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/7868f898-404a-4bbd-afb1-1bada1d2081d.png,Haldiram's Prabhuji,Haldiram's Prabhuji
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,446888,Bikano Aloo Bhujia,536037,60,60,1,5,0,https://cdn.grofers.com/da/cms-assets/cms/product/7fa2abca-804f-436a-b8cd-c59c16e1e68a.png,Bikano,Bikano
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,490550,Crax Aloo Bhujia Namkeen Snacks,2148114,50,50,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/3d66d0b2-016b-4806-852e-46613d94f02a.png,Crax,Crax
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,524899,Bikaji Mobile Chowpati Bhelpuri,828883,37,49,1,10,0,https://cdn.grofers.com/da/cms-assets/cms/product/8b982042-e389-466a-b5b0-99cf0ceb074f.png,Bikaji,Bikaji
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,439926,Garden Lemon Bhelpuri,828846,52,55,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/cdf8dc8b-8410-4116-b36d-7f9e7f05f47d.png,Garden,Garden
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,443280,Chheda's Instant Bhelpuri,1914009,60,60,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/52a8d2fa-dbd2-43f4-b9c5-662637f7ea5d.png,Chheda's,Chheda's
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,601875,Mukharochak Instant Bhelpuri,2144962,70,70,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/c962cfa2-be44-4f35-9875-3f9a959a631e.png,Mukharochak,Mukharochak
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,29859,669259,Kaligodam Marwari Bhujia,2097320,165,210,1,4,0,https://cdn.grofers.com/da/cms-assets/cms/product/022c2c2e-b890-4a8e-b3d2-349bfa421aef.png,Kaligodam,Kaligodam
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,23765,Bikano Bikaneri Bhujia,1915645,270,320,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/fe00a78b-9c0d-4a18-a14e-6e966a7c70ee.png,Bikano,Bikano
2025-07-24,Munchies,1237,Bhujia & Mixtures,1178,41365,513006,Let's Try Onion Bhujia,700099,108,120,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/2f86a8a0-f449-4214-976b-fef80ade62e3.png,Let's Try,Let's Try
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,41365,424025,4700BC Nutty Tuxedo Chocolate Popcorn,482030,250,250,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/e1bc109c-dae6-4dca-990b-bdab4ebfef65.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,41365,496308,"Open Secret Cookies, Brownie & Dry Fruits Gift Pack",1490480,329,350,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/e468ef7b-6194-448b-a3f8-dbbab26f86d8.png,Open Secret,Open Secret
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,29859,570852,GO DESI Fun Diwali Gift Pack,1210454,633,699,1,6,0,https://cdn.grofers.com/da/cms-assets/cms/product/b47b46f3-5488-4f6c-8a86-e91b4dd927d8.png,GO DESI,GO DESI
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,41365,495576,4700BC Nutty Tuxedo Chocolate Popcorn Gift Pack,1175680,549,549,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/b849c910-84e4-46ca-a51c-bb0e3e3232f3.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,41365,480400,4700BC Himalayan Salt Caramel Popcorn,598505,225,225,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/cdaeeb46-63cd-44d5-a6d5-0a14687bb366.png,4700BC,4700BC
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,41365,534300,Desi Ghee Dryfruit Besan Laddu by Unibic Swaadesi,774246,134,230,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/575b8952-08bd-46a5-8495-ef880cc6aacb.png,Unibic Swaadesi,Unibic Swaadesi
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,41365,617464,Crax Namkeen Snacks Party Combo,2151204,72,90,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/f9db696b-896b-46db-a05c-88e3929052fd.png,Crax,Crax
2025-07-24,Munchies,1237,Munchies Gift Packs,1694,41365,633249,Beyond Snack Kerala Banana Chips,2173134,80,80,0,0,0,https://cdn.grofers.com/da/cms-assets/cms/product/49a34af6-c6f0-4f66-81c6-de20fd08cb0e.png,Beyond Snack,Beyond Snack
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,480553,Omay Foods Roasted Chana Jor (Beaten Chana),1881683,56,60,1,2,1,https://cdn.grofers.com/da/cms-assets/cms/product/072be905-7391-4836-a8c0-6252f0eaa9f6.png,Omay Foods,Omay Foods
2025-07-24,Munchies,1237,Namkeen Snacks,29,29859,618332,"Shrego Roasted Peanuts, - Unsalted",1902823,449,500,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/fd755644-bc59-465e-96dd-8429be5de40a.png,Shrego,Shrego
2025-07-24,Munchies,1237,Namkeen Snacks,29,29859,599404,Healthy Master Baked Bhakarwadi,1321603,299,420,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/adf03223-471a-4495-9f7b-3007a060053f.png,Healthy Master,Healthy Master
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,372136,Chheda's Bhakarwadi Namkeen,1912980,51,70,1,7,0,https://cdn.grofers.com/da/cms-assets/cms/product/19904ec5-987e-4ad0-a433-d5ca125b323a.png,Chheda's,Chheda's
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,676118,Crax Zero Classic Salted Peanuts,2142278,80,100,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/a16ddafe-fd0a-49ed-a872-ef17b31e98e1.png,Crax,Crax
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,25467,Garden Mini Bhakarwadi Namkeen,1912817,53,55,1,3,0,https://cdn.grofers.com/da/cms-assets/cms/product/aebe0343-2e08-452e-a29b-02175d02c92e.png,Garden,Garden
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,612063,Haldiram's Prabhuji Chowpati Bhelpuri,1452606,30,49,1,14,0,https://cdn.grofers.com/da/cms-assets/cms/product/1ae5ebce-5e0c-4df5-89a7-35e68947e8c4.png,Haldiram's Prabhuji,Haldiram's Prabhuji
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,527041,Mr. Makhana Classic Bhelpuri,801614,119,140,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/a24ea3bf-8289-49fc-b39b-953de19f6526.png,Mr. Makhana,Mr. Makhana
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,675677,Crax Zero Cocktail Nut Mix,2143595,99,125,1,1,1,https://cdn.grofers.com/da/cms-assets/cms/product/37c4cc24-f989-498a-88d9-2ea27423921e.png,Crax,Crax
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,553516,"Wah Luft Bhelpuri, (with Bhel Chutney)",885395,175,175,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/e060eb4c-382c-45e4-9d2f-c243e8f3e305.png,Wah Luft,Wah Luft
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,480312,Wah Luft Bhelpuri,1287177,65,65,1,1,0,https://cdn.grofers.com/da/cms-assets/cms/product/70bd37fc-4ed8-4dc2-86d5-75f47ad63ed7.png,Wah Luft,Wah Luft
2025-07-24,Munchies,1237,Namkeen Snacks,29,41365,588255,Let's Try Hing Jeera Bhuna Chana,1244749,104,120,1,2,0,https://cdn.grofers.com/da/cms-assets/cms/product/ac5764d0-9fa6-48be-8267-e3df4987cb5b.png,Let's Try,Let's Try
